WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
1A:3D:24:98:E0:02,ORLA_MESH_0160,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,4,2427,-46,-22.971427,-43.184304,8.8,4.8,WIFI
32:3F:27:7B:FE:EA,IPANEMA_TERRACE_0163,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-64,-22.971427,-43.184304,8.8,4.8,WIFI
8E:07:16:E1:DF:3C,LAGOA_VIEW_0129,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-79,-22.971427,-43.184304,8.8,4.8,WIFI
D6:C0:CF:61:6A:29,IPANEMA_LINK_0178,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,6,2437,-67,-22.971427,-43.184304,8.8,4.8,WIFI
62:BC:54:26:0D:A6,COPA_HUB_0186,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,6,2437,-76,-22.971427,-43.184304,8.8,4.8,WIFI
7A:20:5C:F7:A2:C3,COPA_HUB_0176,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,3,2422,-51,-22.971427,-43.184304,8.8,4.8,WIFI
62:CC:39:9A:05:4B,IPANEMA_LINK_0188,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-52,-22.971427,-43.184304,8.8,4.8,WIFI
C6:EA:D1:16:C7:14,ARPOADOR_KIOSK_0192,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-55,-22.971427,-43.184304,8.8,4.8,WIFI
AA:C5:48:9E:1F:32,ARPOADOR_KIOSK_0162,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-57,-22.971427,-43.184304,8.8,4.8,WIFI
F6:CB:B4:34:51:FF,LAGOA_VIEW_0189,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,7,2442,-78,-22.971427,-43.184304,8.8,4.8,WIFI
E2:56:30:9E:5C:51,COPA_GUEST_0191,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-53,-22.971427,-43.184304,8.8,4.8,WIFI
52:21:04:15:4F:89,LAGOA_PASS_0194,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,6,2437,-58,-22.971427,-43.184304,8.8,4.8,WIFI
66:3E:FB:E5:15:48,ORLA_MESH_0180,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-53,-22.971427,-43.184304,8.8,4.8,WIFI
12:CB:A2:84:D0:02,LAGOA_PASS_0164,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-77,-22.971427,-43.184304,8.8,4.8,WIFI
2A:B4:F5:4B:0C:2A,IPANEMA_LINK_0168,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,4,2427,-59,-22.971427,-43.184304,8.8,4.8,WIFI
F6:68:42:FA:D6:2B,ORLA_MESH_0190,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-70,-22.971427,-43.184304,8.8,4.8,WIFI
5E:13:45:93:5F:B7,LAGOA_VIEW_0199,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-62,-22.971427,-43.184304,8.8,4.8,WIFI
7A:F1:36:A9:FC:1A,ORLA_STUDIO_0185,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-67,-22.971427,-43.184304,8.8,4.8,WIFI
D6:1B:6D:4E:79:32,IPANEMA_TERRACE_0183,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,10,2457,-71,-22.971427,-43.184304,8.8,4.8,WIFI
12:F4:13:76:D4:7D,ORLA_STUDIO_0155,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,3,2422,-65,-22.971427,-43.184304,8.8,4.8,WIFI
0A:08:75:87:FC:0B,COPA_GUEST_0161,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-78,-22.971427,-43.184304,8.8,4.8,WIFI
5E:40:04:9F:A8:AD,ARPOADOR_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,9,2452,-82,-22.971427,-43.184304,8.8,4.8,WIFI
0A:D6:3E:96:5D:D0,ARPOADOR_LOUNGE_0177,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-76,-22.971427,-43.184304,8.8,4.8,WIFI
96:4B:BD:24:5D:F4,LAGOA_VIEW_0159,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,6,2437,-80,-22.971427,-43.184304,8.8,4.8,WIFI
8E:75:72:DA:6E:F9,ORLA_STUDIO_0175,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,2,2417,-77,-22.971427,-43.184304,8.8,4.8,WIFI
BA:91:D0:AE:E2:C0,COPA_GUEST_0151,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,10,2457,-53,-22.971427,-43.184304,8.8,4.8,WIFI
FE:E0:13:39:4C:45,LAGOA_VIEW_0149,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-82,-22.971427,-43.184304,8.8,4.8,WIFI
1A:64:13:A2:B0:FD,IPANEMA_LINK_0198,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-70,-22.971427,-43.184304,8.8,4.8,WIFI
B6:C9:D0:E1:6D:A9,ORLA_MESH_0170,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-64,-22.971427,-43.184304,8.8,4.8,WIFI
AE:FE:05:29:C9:13,ARPOADOR_LOUNGE_0197,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,7,2442,-79,-22.971427,-43.184304,8.8,4.8,WIFI
42:E6:77:A6:ED:EA,LAGOA_VIEW_0179,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-72,-22.971427,-43.184304,8.8,4.8,WIFI
F6:8F:A0:4A:1E:AB,ORLA_MESH_0200,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-67,-22.971427,-43.184304,8.8,4.8,WIFI
3A:8F:C1:94:DC:24,COPA_HUB_0166,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-74,-22.971427,-43.184304,8.8,4.8,WIFI
7E:AF:91:E4:A7:B3,IPANEMA_TERRACE_0173,[OPEN],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,8,2447,-57,-22.971427,-43.184304,8.8,4.8,WIFI
CE:C2:1F:23:AB:2A,ARPOADOR_LOUNGE_0167,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-68,-22.971427,-43.184304,8.8,4.8,WIFI
6A:78:3C:72:C6:BF,IPANEMA_TERRACE_0193,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-85,-22.971427,-43.184304,8.8,4.8,WIFI
BE:31:64:6B:6D:EE,ORLA_STUDIO_0145,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,10,2457,-84,-22.971427,-43.184304,8.8,4.8,WIFI
0E:C8:56:E7:B5:5D,IPANEMA_TERRACE_0133,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-75,-22.971427,-43.184304,8.8,4.8,WIFI
5E:3D:FC:D7:CD:DE,ORLA_MESH_0150,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,11,2462,-66,-22.971427,-43.184304,8.8,4.8,WIFI
2A:78:7A:6F:F3:78,ORLA_STUDIO_0205,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:14Z,1,2412,-68,-22.971427,-43.184304,8.8,4.8,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:08Z,2026-04-11T02:06:15Z,157,5785,-55,-22.971448,-43.184329,9.0,4.6,WIFI
96:EB:C3:63:87:09,ARPOADOR_LOUNGE_0187,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-54,-22.971448,-43.184329,9.0,4.0,WIFI
FA:DB:C8:D6:A8:4A,IPANEMA_TERRACE_0153,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-69,-22.971448,-43.184329,9.0,4.0,WIFI
5A:69:78:52:CD:1C,IPANEMA_LINK_0158,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,9,2452,-45,-22.971448,-43.184329,9.0,4.0,WIFI
2E:CD:5D:B3:5A:B9,ORLA_STUDIO_0195,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-59,-22.971448,-43.184329,9.0,4.0,WIFI
06:65:A2:CA:61:0E,ORLA_STUDIO_0165,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-69,-22.971448,-43.184329,9.0,4.0,WIFI
9E:A2:CB:09:66:ED,COPA_GUEST_0141,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-70,-22.971448,-43.184329,9.0,4.0,WIFI
DE:F8:FB:FA:C0:2A,LAGOA_VIEW_0169,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-58,-22.971448,-43.184329,9.0,4.0,WIFI
72:39:4C:FA:FC:DD,ARPOADOR_KIOSK_0202,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-70,-22.971448,-43.184329,9.0,4.0,WIFI
4E:A5:DB:31:AC:E7,COPA_HUB_0196,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-69,-22.971448,-43.184329,9.0,4.0,WIFI
2E:6A:61:A0:A5:F3,ARPOADOR_KIOSK_0172,[OPEN],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-60,-22.971448,-43.184329,9.0,4.0,WIFI
0E:58:48:0C:41:3F,COPA_GUEST_0201,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,4,2427,-77,-22.971448,-43.184329,9.0,4.0,WIFI
7A:25:B3:AC:47:39,LAGOA_PASS_0174,[OPEN],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-82,-22.971448,-43.184329,9.0,4.0,WIFI
66:8B:D8:AB:33:A4,ARPOADOR_KIOSK_0182,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-65,-22.971448,-43.184329,9.0,4.0,WIFI
DE:25:29:94:2B:93,LAGOA_PASS_0184,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,4,2427,-73,-22.971448,-43.184329,9.0,4.0,WIFI
42:F3:10:69:1C:D8,COPA_GUEST_0171,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,4,2427,-58,-22.971448,-43.184329,9.0,4.0,WIFI
1A:3D:24:98:E0:02,ORLA_MESH_0160,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,4,2427,-50,-22.971448,-43.184329,9.0,4.0,WIFI
32:3F:27:7B:FE:EA,IPANEMA_TERRACE_0163,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-64,-22.971448,-43.184329,9.0,4.0,WIFI
62:BC:54:26:0D:A6,COPA_HUB_0186,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,6,2437,-72,-22.971448,-43.184329,9.0,4.0,WIFI
7A:20:5C:F7:A2:C3,COPA_HUB_0176,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,3,2422,-48,-22.971448,-43.184329,9.0,4.0,WIFI
D6:C0:CF:61:6A:29,IPANEMA_LINK_0178,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,6,2437,-68,-22.971448,-43.184329,9.0,4.0,WIFI
0A:BC:29:3B:CF:BC,COPA_GUEST_0181,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,5,2432,-68,-22.971448,-43.184329,9.0,4.0,WIFI
8E:07:16:E1:DF:3C,LAGOA_VIEW_0129,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-77,-22.971448,-43.184329,9.0,4.0,WIFI
AA:C5:48:9E:1F:32,ARPOADOR_KIOSK_0162,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-55,-22.971448,-43.184329,9.0,4.0,WIFI
62:CC:39:9A:05:4B,IPANEMA_LINK_0188,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-53,-22.971448,-43.184329,9.0,4.0,WIFI
52:21:04:15:4F:89,LAGOA_PASS_0194,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,6,2437,-55,-22.971448,-43.184329,9.0,4.0,WIFI
66:3E:FB:E5:15:48,ORLA_MESH_0180,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-57,-22.971448,-43.184329,9.0,4.0,WIFI
C6:EA:D1:16:C7:14,ARPOADOR_KIOSK_0192,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-56,-22.971448,-43.184329,9.0,4.0,WIFI
12:CB:A2:84:D0:02,LAGOA_PASS_0164,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-78,-22.971448,-43.184329,9.0,4.0,WIFI
5E:13:45:93:5F:B7,LAGOA_VIEW_0199,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-61,-22.971448,-43.184329,9.0,4.0,WIFI
F6:68:42:FA:D6:2B,ORLA_MESH_0190,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-74,-22.971448,-43.184329,9.0,4.0,WIFI
D6:1B:6D:4E:79:32,IPANEMA_TERRACE_0183,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,10,2457,-70,-22.971448,-43.184329,9.0,4.0,WIFI
F6:CB:B4:34:51:FF,LAGOA_VIEW_0189,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,7,2442,-81,-22.971448,-43.184329,9.0,4.0,WIFI
E2:56:30:9E:5C:51,COPA_GUEST_0191,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-52,-22.971448,-43.184329,9.0,4.0,WIFI
2A:B4:F5:4B:0C:2A,IPANEMA_LINK_0168,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,4,2427,-59,-22.971448,-43.184329,9.0,4.0,WIFI
5E:40:04:9F:A8:AD,ARPOADOR_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,9,2452,-81,-22.971448,-43.184329,9.0,4.0,WIFI
7A:F1:36:A9:FC:1A,ORLA_STUDIO_0185,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-71,-22.971448,-43.184329,9.0,4.0,WIFI
12:F4:13:76:D4:7D,ORLA_STUDIO_0155,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,3,2422,-63,-22.971448,-43.184329,9.0,4.0,WIFI
1A:64:13:A2:B0:FD,IPANEMA_LINK_0198,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-67,-22.971448,-43.184329,9.0,4.0,WIFI
0A:08:75:87:FC:0B,COPA_GUEST_0161,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,1,2412,-80,-22.971448,-43.184329,9.0,4.0,WIFI
96:4B:BD:24:5D:F4,LAGOA_VIEW_0159,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,6,2437,-79,-22.971448,-43.184329,9.0,4.0,WIFI
B6:C9:D0:E1:6D:A9,ORLA_MESH_0170,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,11,2462,-63,-22.971448,-43.184329,9.0,4.0,WIFI
BA:91:D0:AE:E2:C0,COPA_GUEST_0151,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:15Z,10,2457,-53,-22.971448,-43.184329,9.0,4.0,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,157,5785,-57,-22.97147,-43.184354,9.2,4.8,WIFI
2E:6A:61:A0:A5:F3,ARPOADOR_KIOSK_0172,[OPEN],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-56,-22.97147,-43.184354,9.2,4.2,WIFI
DE:F8:FB:FA:C0:2A,LAGOA_VIEW_0169,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-57,-22.97147,-43.184354,9.2,4.2,WIFI
06:65:A2:CA:61:0E,ORLA_STUDIO_0165,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-66,-22.97147,-43.184354,9.2,4.2,WIFI
9E:A2:CB:09:66:ED,COPA_GUEST_0141,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-76,-22.97147,-43.184354,9.2,4.2,WIFI
5A:69:78:52:CD:1C,IPANEMA_LINK_0158,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,9,2452,-48,-22.97147,-43.184354,9.2,4.2,WIFI
2E:CD:5D:B3:5A:B9,ORLA_STUDIO_0195,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-65,-22.97147,-43.184354,9.2,4.2,WIFI
FA:DB:C8:D6:A8:4A,IPANEMA_TERRACE_0153,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-74,-22.97147,-43.184354,9.2,4.2,WIFI
0E:58:48:0C:41:3F,COPA_GUEST_0201,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,4,2427,-70,-22.97147,-43.184354,9.2,4.2,WIFI
66:8B:D8:AB:33:A4,ARPOADOR_KIOSK_0182,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-62,-22.97147,-43.184354,9.2,4.2,WIFI
72:39:4C:FA:FC:DD,ARPOADOR_KIOSK_0202,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-70,-22.97147,-43.184354,9.2,4.2,WIFI
DE:25:29:94:2B:93,LAGOA_PASS_0184,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,4,2427,-70,-22.97147,-43.184354,9.2,4.2,WIFI
4E:A5:DB:31:AC:E7,COPA_HUB_0196,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-67,-22.97147,-43.184354,9.2,4.2,WIFI
1A:3D:24:98:E0:02,ORLA_MESH_0160,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,4,2427,-49,-22.97147,-43.184354,9.2,4.2,WIFI
96:EB:C3:63:87:09,ARPOADOR_LOUNGE_0187,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-79,-22.97147,-43.184354,9.2,4.2,WIFI
7A:20:5C:F7:A2:C3,COPA_HUB_0176,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,3,2422,-52,-22.97147,-43.184354,9.2,4.2,WIFI
32:3F:27:7B:FE:EA,IPANEMA_TERRACE_0163,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-63,-22.97147,-43.184354,9.2,4.2,WIFI
62:BC:54:26:0D:A6,COPA_HUB_0186,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,6,2437,-72,-22.97147,-43.184354,9.2,4.2,WIFI
D6:C0:CF:61:6A:29,IPANEMA_LINK_0178,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,6,2437,-67,-22.97147,-43.184354,9.2,4.2,WIFI
7A:25:B3:AC:47:39,LAGOA_PASS_0174,[OPEN],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-87,-22.97147,-43.184354,9.2,4.2,WIFI
42:F3:10:69:1C:D8,COPA_GUEST_0171,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,4,2427,-58,-22.97147,-43.184354,9.2,4.2,WIFI
AA:C5:48:9E:1F:32,ARPOADOR_KIOSK_0162,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-56,-22.97147,-43.184354,9.2,4.2,WIFI
0A:BC:29:3B:CF:BC,COPA_GUEST_0181,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,5,2432,-65,-22.97147,-43.184354,9.2,4.2,WIFI
66:3E:FB:E5:15:48,ORLA_MESH_0180,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-54,-22.97147,-43.184354,9.2,4.2,WIFI
52:21:04:15:4F:89,LAGOA_PASS_0194,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,6,2437,-56,-22.97147,-43.184354,9.2,4.2,WIFI
8E:07:16:E1:DF:3C,LAGOA_VIEW_0129,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-79,-22.97147,-43.184354,9.2,4.2,WIFI
12:CB:A2:84:D0:02,LAGOA_PASS_0164,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-76,-22.97147,-43.184354,9.2,4.2,WIFI
5E:13:45:93:5F:B7,LAGOA_VIEW_0199,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-59,-22.97147,-43.184354,9.2,4.2,WIFI
D6:1B:6D:4E:79:32,IPANEMA_TERRACE_0183,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,10,2457,-71,-22.97147,-43.184354,9.2,4.2,WIFI
F6:68:42:FA:D6:2B,ORLA_MESH_0190,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-71,-22.97147,-43.184354,9.2,4.2,WIFI
62:CC:39:9A:05:4B,IPANEMA_LINK_0188,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-58,-22.97147,-43.184354,9.2,4.2,WIFI
5E:40:04:9F:A8:AD,ARPOADOR_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,9,2452,-75,-22.97147,-43.184354,9.2,4.2,WIFI
C6:EA:D1:16:C7:14,ARPOADOR_KIOSK_0192,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-58,-22.97147,-43.184354,9.2,4.2,WIFI
F6:CB:B4:34:51:FF,LAGOA_VIEW_0189,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,7,2442,-82,-22.97147,-43.184354,9.2,4.2,WIFI
E2:56:30:9E:5C:51,COPA_GUEST_0191,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,1,2412,-52,-22.97147,-43.184354,9.2,4.2,WIFI
2A:B4:F5:4B:0C:2A,IPANEMA_LINK_0168,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,4,2427,-58,-22.97147,-43.184354,9.2,4.2,WIFI
1A:64:13:A2:B0:FD,IPANEMA_LINK_0198,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-70,-22.97147,-43.184354,9.2,4.2,WIFI
B6:C9:D0:E1:6D:A9,ORLA_MESH_0170,[WPA2-PSK-CCMP][ESS],2026-04-11T02:06:09Z,2026-04-11T02:06:16Z,11,2462,-61,-22.97147,-43.184354,9.2,4.2,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:11Z,2026-04-11T02:06:17Z,157,5785,-54,-22.971492,-43.18438,9.4,5.0,WIFI
66:8B:D8:AB:33:A4,ARPOADOR_KIOSK_0182,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:12Z,2026-04-11T02:06:17Z,1,2412,-61,-22.971492,-43.18438,9.4,4.4,WIFI
0E:58:48:0C:41:3F,COPA_GUEST_0201,[WPA3-SAE-CCMP][ESS],2026-04-11T02:06:12Z,2026-04-11T02:06:17Z,4,2427,-68,-22.971492,-43.18438,9.4,4.4,WIFI
